Acceleration_X1,Acceleration_Y1,Acceleration_Z1,Acceleration_X2,Acceleration_Y2,Acceleration_Z2,Acceleration_X3,Acceleration_Y3,Acceleration_Z3
-0.0484691853125002,-0.10474821218750034,-0.03579495734375004,0.04454601187500016,-0.09651255015624978,-0.014844703749999988,-0.10104096140625014,-0.07951950328125004,0.19516477187500048
-0.049548418906249975,-0.10409260984375011,-0.03821348406250008,0.04394378625000024,-0.09684854328124948,-0.014607452187500014,-0.10228385718750044,-0.07669400265624988,0.19314976796875055
-0.04789603343749981,-0.10445465593749981,-0.03626706812499994,0.044896284999999994,-0.09792240390625008,-0.014731718750000032,-0.10150851296875008,-0.07389437843750019,0.19451672906250064
-0.04738017421874992,-0.1049274268749999,-0.038119360625000015,0.0427385437500002,-0.09664631562500031,-0.016832095781250077,-0.10326492031250027,-0.0738111646874999,0.1952252664062507
-0.04553665406249989,-0.10730948140624981,-0.04112479562500007,0.043334707031250114,-0.0987343017187501,-0.018650387343750175,-0.1031538609374999,-0.0739566917187502,0.19665722234375035
-0.04713895062499995,-0.10715703984374991,-0.0384275106250001,0.042865929375000104,-0.09723005624999986,-0.018239665312500163,-0.10096826687499988,-0.07069648406249994,0.1963825973437516
-0.04808826718750013,-0.10473047015624969,-0.03641601453124985,0.040589791875000066,-0.0970412726562501,-0.016579975625000132,-0.10327667687500047,-0.07252847109375014,0.20018426750000173
-0.044046578437500025,-0.1054828435937498,-0.03780615446137334,0.04201714062500012,-0.09787637328125026,-0.012601649687500034,-0.10518863578125012,-0.07449600296875039,0.20182732843750206
-0.0441297059375001,-0.1107391248437501,-0.038232850625000044,0.04310058468750024,-0.09993756906250036,-0.012379800156250008,-0.105113956875,-0.07602619406250026,0.1993334309375004
-0.048303107343749915,-0.11111537749999982,-0.040042500781250066,0.04148357078125008,-0.09825604703125056,-0.017067819375000126,-0.10402242046875049,-0.07940164328124986,0.19844748015625194
-0.04574483031250029,-0.10854589124999996,-0.04054881828124986,0.04284977171875015,-0.09753571031249962,-0.018308810937500083,-0.1016251264062499,-0.08055189296874983,0.19954990984375118
-0.04920558015624974,-0.11091056187500009,-0.04185505984374997,0.0411019995312502,-0.09675663390625024,-0.014408379218750055,-0.09923339437499992,-0.07856339125000006,0.2014019123437509
-0.049884170624999946,-0.11173322203124975,-0.042596839218749946,0.039067310528515774,-0.09664653984375038,-0.013894999843750023,-0.09889534953125029,-0.07769712953125019,0.20310275453125132
-0.046598247968749916,-0.11234016062500012,-0.04417298546875001,0.038152281093750094,-0.09802157859375021,-0.013613666093750023,-0.09846258718749996,-0.07625875828125028,0.20028655218750158
-0.04710595984375008,-0.11050783687499978,-0.043145143281249944,0.03846723484375014,-0.09467105515624999,-0.013827614218750008,-0.10019459000000065,-0.0769392367187502,0.20069568859375106
-0.043421732968749946,-0.11003595468750073,-0.04295755156250005,0.0389880923437501,-0.0954302973437501,-0.015207928437500032,-0.09956183374999986,-0.07798483328125,0.20363925187500123
-0.041774517968749966,-0.10883891249999994,-0.040081750468749865,0.03891727734375008,-0.0958078524999998,-0.013466056875000037,-0.09943619953125038,-0.07880347734375005,0.20598371906250063
-0.04174680250000015,-0.11223201046875024,-0.0393364035937499,0.038431625156250045,-0.09482164875000011,-0.01397353078125005,-0.10072720640625014,-0.0793754099999995,0.20629964890625035
-0.04285284921874998,-0.1124700131250002,-0.03769308437500012,0.03833462546875002,-0.09467649140624995,-0.015791586875000117,-0.10199553484375003,-0.08099634203124992,0.2068504310937515
-0.048608929062499924,-0.11238989750000006,-0.039175288749999995,0.039039331562500036,-0.09490635375000002,-0.016440968593750105,-0.10250564078125027,-0.08267743937499979,0.20805680062500082
-0.0507152207812501,-0.11319475593749993,-0.041063812968749974,0.0400025796875002,-0.09626916875000027,-0.01779755609375017,-0.10366014859374995,-0.08234792359374986,0.20690567046875113
-0.0482470875,-0.11312231609374968,-0.041971751406249876,0.03965350171874999,-0.09771409859374998,-0.018346410468750123,-0.1046066631250006,-0.08109844015625002,0.2057266801562511
-0.04777020453124997,-0.11019701843749971,-0.03942958125000012,0.03904545109375013,-0.09534612187500026,-0.016014257500000142,-0.10562998359374978,-0.07915001812499983,0.20574586265625108
-0.04800022078124985,-0.10902304578125004,-0.03667688671874995,0.03808567396601569,-0.09646656625,-0.013655203593749976,-0.10443698828125049,-0.07912134468750001,0.20560922593750092
-0.049838169218749916,-0.10881050421875019,-0.036752066874999996,0.03752164453125008,-0.0984380946875001,-0.01285306828125004,-0.10379323703125039,-0.07861787406250036,0.2042973300000017
-0.051588606406249855,-0.10940162640625015,-0.03739515781250005,0.03726710750000011,-0.09795003031250045,-0.015468015000000102,-0.10615651203124978,-0.07793625906250011,0.20481110171875083
-0.052416595468749876,-0.10785416218749971,-0.038700092812500024,0.03716542318476567,-0.09644678546875002,-0.014998586406250054,-0.10630022406250023,-0.07986813421874972,0.20692692296875065
-0.04920624125000002,-0.10798790515625045,-0.037514818593750145,0.037022656250000056,-0.09875602984375023,-0.01693382171875012,-0.10361843046875004,-0.08015290953125004,0.2052233625000011
-0.04957072499999987,-0.10907218015624996,-0.038469972031249966,0.03672097296875005,-0.10028064750000032,-0.01728376390625017,-0.10237994437500021,-0.07878454609375013,0.20118749531250146
-0.04806290203124997,-0.10889559140625021,-0.03889196546874993,0.03781431406250009,-0.09917295765624962,-0.01816001296875007,-0.10049932890625023,-0.07587332328125014,0.1992975428125013
-0.051625736249999866,-0.10678121406249978,-0.038624908437500105,0.040055193593749934,-0.10010591140625012,-0.01570053796875003,-0.09797938734374986,-0.07777956765625003,0.19903620703125058
-0.05064132953125007,-0.10868976796875017,-0.038348047343749865,0.040835874374999956,-0.10097193875000013,-0.019225492031250194,-0.0989670928124998,-0.07636568093749994,0.19985687765625063
-0.05101252859374998,-0.11056841687500032,-0.04050511375000004,0.0399376578125,-0.10391120765625043,-0.022153620156250112,-0.10251238328125024,-0.0759442915625003,0.1992100798437519
-0.04893455015625003,-0.11058435046875022,-0.04112289921875004,0.038961424687500065,-0.10536192109375025,-0.02286460703125021,-0.09978099156249984,-0.07450687859374995,0.19799320500000167
-0.043490587656250156,-0.11071826765624976,-0.0398639278125,0.03889865568476567,-0.10421999296875059,-0.02407688062500015,-0.09909051265625061,-0.07601371140625018,0.19684926828125132
-0.043956847187499995,-0.10917938078124992,-0.03894398749999997,0.03956083500000012,-0.10317457515624992,-0.020506497656250205,-0.1001016068750001,-0.07475150124999981,0.19755297390625057
-0.04497874312499987,-0.11055523234374975,-0.03944733531249999,0.0399813195312501,-0.10337622265624997,-0.020443836250000208,-0.09987886968750051,-0.07341713484375025,0.19844795484375063
-0.04904305031250015,-0.10982358953125017,-0.03837382687500004,0.03839469093750001,-0.1033173685937498,-0.020313613750000223,-0.09932154671874999,-0.07252016968750005,0.1967736671875005
-0.04764342031250006,-0.10815245109374987,-0.035760566093750105,0.036005280684765655,-0.10280782468750019,-0.021283560937500105,-0.09923614765624973,-0.07194297874999982,0.19660912187500096
-0.04996303625000005,-0.10746210562500008,-0.037418970156250037,0.03409450490351566,-0.10403753343750047,-0.020128817031250218,-0.10184018015625007,-0.07189513046875015,0.1952610967187508
-0.054785527499999855,-0.11083752359374965,-0.036878800781250054,0.034347715997265604,-0.10391717093750014,-0.018776828593750194,-0.10207890453125014,-0.07301085671875028,0.19637061656250004
-0.05459736999999997,-0.11308612953125008,-0.03620720625000007,0.03300692023906245,-0.10196883703124991,-0.018329587968750134,-0.10349279781250012,-0.07305386031250016,0.1961575551562505
-0.05028260078125001,-0.11416230296874975,-0.036320748437500015,0.034955597812500086,-0.10163142031250055,-0.01763471796875016,-0.1027368545312502,-0.0727631798437503,0.19601395765625124
-0.04589148218749987,-0.11191376375000005,-0.037575509062499984,0.03707725500000005,-0.09902590890625004,-0.01658782718750012,-0.10559920156250051,-0.07350220515625029,0.19492857968750027
-0.0473190034375002,-0.11099319640625019,-0.039018867499999874,0.037938170156250006,-0.09726175234375052,-0.020272372031250145,-0.10545749765625018,-0.07604620593749997,0.19537595515625164
-0.04988979812500012,-0.10933726796875036,-0.041661996406250054,0.03860616890625002,-0.0993332192187505,-0.021122598281250224,-0.10408759703125012,-0.07393225453125002,0.1970217940625013
-0.05451963796874995,-0.1120166535937499,-0.03956729531249994,0.038835354375000075,-0.09884834656249974,-0.022021515468750155,-0.1040113809375,-0.07437497593750014,0.19727840656250156
-0.05722720749999973,-0.11019576671875027,-0.039280882812499966,0.03815318265624998,-0.09814300687500065,-0.02045758781250011,-0.10605373546875003,-0.07481834203124989,0.19753284453125097
-0.05665867218749995,-0.10777739812499969,-0.039388720937500094,0.03779498031250002,-0.09877061015625038,-0.01937251656250012,-0.10617429890624995,-0.07644346968750004,0.19817338718750094
-0.055134293281249705,-0.10897097078125025,-0.04014440125000011,0.03640055015625011,-0.0991001653125003,-0.020608390937500113,-0.10363973796875033,-0.07659657500000006,0.19721283500000036
-0.054835366874999895,-0.11096863000000003,-0.03921062984375006,0.03368975568476585,-0.101736429375,-0.020695959218750237,-0.10329601921875006,-0.07698720609375026,0.19781401859375047
-0.052667843124999746,-0.1090159728125,-0.03850898171874991,0.032936115216015714,-0.10006022968750018,-0.020201273281250244,-0.10178491296875009,-0.07434922687500004,0.19849959437500048
-0.04843823718750012,-0.11098277250000056,-0.038912330468750166,0.03365419734375,-0.09903676656250018,-0.019355880156250182,-0.10122925390625026,-0.07780113859374985,0.19850974593750093
-0.04722843625000004,-0.11332849921875027,-0.03897284734375,0.03475619874999996,-0.09934596843750022,-0.018848992812500073,-0.10238293312500019,-0.07752831624999995,0.20014242421875164
-0.04785087515625002,-0.11362535000000028,-0.03790033984375002,0.035608401406250094,-0.09896381531250009,-0.01978731140625013,-0.10138837109375004,-0.0782161303125001,0.20121193093750034
-0.04889952499999988,-0.11559903281249984,-0.040629340000000014,0.03670397515625018,-0.09659943437500017,-0.019266493125000193,-0.10083725578125025,-0.07719681968749983,0.19975837953125083
-0.05201978968749999,-0.11405756093750036,-0.041844314218750116,0.03561471265625004,-0.0969469457812498,-0.01813281328125017,-0.10122692374999977,-0.07573061328125019,0.19897247078125094
-0.052554420937499874,-0.11006477578124971,-0.043297588437500104,0.035856630000000146,-0.09873973109375007,-0.017816445468750143,-0.10226171703125014,-0.07407813921875,0.19871626093750056
-0.050648282031250005,-0.11073319828125024,-0.043225321406249906,0.03609675531250011,-0.09918263890625012,-0.021605361718750125,-0.10386295906249966,-0.0738541206250002,0.1963934028125005
-0.05038966000000001,-0.11036971578124977,-0.042599040468749926,0.03620228406250019,-0.10104555406250063,-0.024926039843750122,-0.10496219593750025,-0.07386343765624998,0.19671098468750084
-0.05044249749999989,-0.10936196390625032,-0.04462004421874988,0.037150829843750045,-0.10286820718750037,-0.025369570781250177,-0.10425393765625016,-0.07539756828124988,0.1998328035937509
-0.04610097953125004,-0.10819608015624968,-0.04368400953124995,0.03739774328125014,-0.09941291249999992,-0.02615773265625009,-0.10288659250000036,-0.07593575187500005,0.19983699187500106
-0.04353052343749996,-0.1078653157812501,-0.044145200312499897,0.040161381562500216,-0.09989140421874977,-0.022252624687500132,-0.1044138282812504,-0.07336731546875014,0.19946746640625126
-0.04395660687500014,-0.10931144796875009,-0.043237310156250014,0.04065057890625019,-0.0985534362500001,-0.022110725937500124,-0.10410520281249992,-0.07354174843750019,0.20192501750000147
-0.04308987703125002,-0.10886706828124991,-0.04477236374999993,0.03957782875000006,-0.0995228162500001,-0.02054000781250028,-0.10270587937500013,-0.07755895390625006,0.2036367745312505
-0.04547812062500014,-0.10973251546875006,-0.043397120000000046,0.03799967249999994,-0.09938304453125008,-0.0183179060937501,-0.1027320157812502,-0.07733021890625003,0.19939038703125087
-0.047400211562499905,-0.10705247640625017,-0.04159987843750014,0.03807066062499995,-0.10179617468750032,-0.018790936718750154,-0.10103886562500039,-0.07457868312499992,0.19669889265625
-0.048358044062499814,-0.10604825499999976,-0.04156169624999993,0.038349586250000026,-0.0987275762500004,-0.018356783593750092,-0.09824254187500005,-0.07850466609374988,0.19770447312500117
-0.05358681437500015,-0.10747144359375058,-0.041676552187499875,0.040097478906250136,-0.09674151859375017,-0.015685259218750032,-0.10060556843750013,-0.08038014703125006,0.19648729765625042
-0.05350290421875003,-0.10927357531250018,-0.04163753359375007,0.03998162234375,-0.09764969562499975,-0.015425825156250047,-0.10332520406249969,-0.08128966078124986,0.19616121390625088
-0.05343093328124997,-0.10993695937499995,-0.03933017249999986,0.0389863498437501,-0.0948112564062501,-0.013305738906249993,-0.10352293390625028,-0.07797980874999984,0.19623770359375084
-0.05239608593749979,-0.10684581062499973,-0.04184531625000012,0.03644937162226575,-0.0951590585937499,-0.01369096765625002,-0.10057160609375018,-0.07962965593750002,0.19733996343750107
-0.05640197234374989,-0.10627595718749994,-0.04057595539887353,0.03418453793203143,-0.09561069703125057,-0.01533047531250002,-0.10066984828125011,-0.08124778281249986,0.19762963140625078
-0.052640310781249935,-0.10740793078125017,-0.03979919109374999,0.03590011787226568,-0.09904231828124979,-0.01688685453125013,-0.10163301109375032,-0.07870264734374988,0.19758661375000094
-0.05292766890624993,-0.11090954687499993,-0.041162859062500015,0.035424258773046884,-0.09811780687500019,-0.017343355937500114,-0.10222542890625036,-0.08098111171875014,0.19641635812500094
-0.049232516718750036,-0.10880696640624989,-0.041760226562499926,0.0359891896875,-0.09787076015625029,-0.015619124062500071,-0.10521286593750041,-0.08358138343749966,0.19465802578125033
-0.04722255703124987,-0.10849898437500073,-0.04215097781249991,0.037318578593750075,-0.09936669531250014,-0.015075701406250109,-0.10511038328125002,-0.0808422831249999,0.1956047695312516
-0.048013000000000125,-0.10929952531250003,-0.040527203750000046,0.03544094953125007,-0.09567279593750007,-0.01506667046875003,-0.10358226624999979,-0.08063247921875005,0.197643858750001
-0.04799794343750001,-0.10849478406249936,-0.04081467593749994,0.03710463421875,-0.0959687064062501,-0.01417708390625003,-0.10303782625000002,-0.07827737062500012,0.20129284937500128
-0.046741181093750084,-0.11028264953125029,-0.04003940984375004,0.036115132031250156,-0.09427721656249971,-0.016895228125000175,-0.10333714171875058,-0.07693057000000002,0.2004378220312518
-0.049864550312500075,-0.11170835453125008,-0.03854645984375022,0.03643784546875003,-0.0959599181250002,-0.018635163593750174,-0.10271196234375013,-0.07678451015625005,0.20036080625000097
-0.04815166937499991,-0.10755552093750008,-0.03902748687500012,0.037424824375000075,-0.09747455781250004,-0.01816555984375016,-0.10098653062500007,-0.07679550249999995,0.19973648921875134
-0.04980589999999992,-0.1102936109375004,-0.03762705890624994,0.03627712312500016,-0.09815456921875035,-0.01788706640625013,-0.09918522999999993,-0.07664334906249995,0.20000792515625102
